person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
23,"[(244, 14010646.33832463, 7980314.23217329, False), (246, 14010646.42077563, 7980313.57593611, False), (248, 14010646.48060658, 7980312.89056549, False), (250, 14010646.4916798, 7980312.28591625, False), (252, 14010646.50647098, 7980311.61590935, False), (254, 14010646.5164656, 7980310.93918245, False), (256, 14010646.54403542, 7980310.3088453, False), (258, 14010646.54061689, 7980309.63693186, False), (260, 14010646.45601769, 7980308.99009353, False), (262, 14010646.37861114, 7980308.33774016, True), (264, 14010646.26895998, 7980307.45666938, True), (266, 14010646.10127171, 7980306.74751377, True), (268, 14010646.00948369, 7980306.13602297, True), (270, 14010645.94202913, 7980305.37755904, True), (272, 14010645.83201244, 7980304.77330301, True), (274, 14010645.78712292, 7980304.15169109, True), (276, 14010645.73731432, 7980303.5842471, True), (278, 14010645.65511493, 7980303.08781009, True), (280, 14010645.58255515, 7980302.44544321, True), (282, 14010645.51442365, 7980301.89885806, True), (284, 14010645.3828866, 7980301.37539947, True), (286, 14010645.29608483, 7980299.57779906, True), (288, 14010645.20058931, 7980299.23491785, True), (290, 14010645.11568581, 7980298.41631174, True), (292, 14010645.03412156, 7980298.52312234, True), (294, 14010644.91833897, 7980298.09664865, True)]",50,"[(False, 9), (True, 17)]",0.1781328
24,"[(278, 14010644.91395552, 7980301.8708284, True), (280, 14010644.8979394, 7980302.51560723, True), (282, 14010644.93987658, 7980302.96739801, True), (284, 14010644.93514206, 7980303.58913939, True), (286, 14010644.96575593, 7980304.35381096, True), (288, 14010644.99754388, 7980304.85443212, True), (290, 14010645.0082658, 7980305.28358634, True), (292, 14010645.0586609, 7980305.82446908, True), (294, 14010645.1282566, 7980306.42739255, True), (296, 14010645.20418296, 7980307.05593108, True), (298, 14010645.2803201, 7980307.69008726, True), (300, 14010645.3547378, 7980308.32183475, False), (302, 14010645.43913931, 7980308.94508377, False), (304, 14010645.48935404, 7980309.60963675, False), (306, 14010645.49109701, 7980310.28330845, False), (308, 14010645.52270364, 7980310.91910603, False), (310, 14010645.54939892, 7980311.51260695, False), (312, 14010645.56236973, 7980312.11084632, False), (314, 14010645.6146694, 7980312.52405292, False), (316, 14010645.6746424, 7980313.13871608, False), (318, 14010645.70087558, 7980313.77859859, False), (320, 14010645.74570378, 7980314.31299828, False)]",42,"[(True, 11), (False, 11)]",0.1781328
27,"[(398, 14010646.69053803, 7980314.59346653, False), (400, 14010646.61611066, 7980313.99108266, False), (402, 14010646.54319744, 7980313.28358038, False), (404, 14010646.47598175, 7980312.64081461, False), (406, 14010646.46890681, 7980311.94137218, False), (408, 14010646.48194402, 7980311.22623211, False), (410, 14010646.47825956, 7980310.63308737, False), (412, 14010646.491965, 7980310.07424846, False), (414, 14010646.51745886, 7980309.3405925, False), (416, 14010646.51019468, 7980308.72320518, False), (418, 14010646.47657468, 7980307.92656974, True), (420, 14010646.48458168, 7980307.36556909, True), (422, 14010646.47897979, 7980306.84468252, True), (424, 14010646.4811619, 7980306.3251812, True), (426, 14010646.4857992, 7980305.70038145, True), (428, 14010646.48052692, 7980305.10269303, True), (430, 14010646.48397187, 7980304.55814629, True), (432, 14010646.49063788, 7980303.93264535, True), (434, 14010646.4821132, 7980303.0810482, True), (436, 14010646.51230264, 7980302.62698725, True), (438, 14010646.5153535, 7980301.8121651, True), (440, 14010646.48124025, 7980301.28229411, True), (442, 14010646.44864288, 7980300.51950301, True), (444, 14010646.30364466, 7980300.68088115, True), (446, 14010646.21257451, 7980300.32497706, True)]",48,"[(False, 10), (True, 15)]",0.1781328
28,"[(456, 14010650.3752138, 7980314.94850046, False), (458, 14010650.46508151, 7980314.07777902, False), (460, 14010650.52722942, 7980313.36617171, False), (462, 14010650.62676853, 7980312.62922242, False), (464, 14010650.73295927, 7980311.82824318, False), (466, 14010650.86272126, 7980311.03379724, False), (468, 14010650.98481817, 7980310.38717466, False), (470, 14010651.02842227, 7980309.61015023, False), (472, 14010651.07184461, 7980308.77672586, False), (474, 14010651.12790792, 7980307.99087871, False), (476, 14010651.15791096, 7980307.28008362, False), (478, 14010651.18820009, 7980306.53839988, False), (480, 14010651.22231248, 7980305.83301213, False), (482, 14010651.22265628, 7980305.17162077, False), (484, 14010651.23887774, 7980304.4301613, False), (486, 14010651.24554591, 7980303.75686401, False), (488, 14010651.22775747, 7980303.01068048, False), (490, 14010651.21105428, 7980302.27253667, False), (492, 14010651.17477575, 7980301.55287422, False), (494, 14010651.12906924, 7980300.81669615, False), (496, 14010651.111662, 7980300.15986149, False), (498, 14010651.07131969, 7980299.47080708, False), (500, 14010651.00320255, 7980298.79760999, False), (502, 14010650.97042875, 7980298.17829915, False), (504, 14010650.93049416, 7980297.44242679, False), (506, 14010650.9510879, 7980296.62334128, False), (508, 14010650.9698315, 7980295.88900692, False), (510, 14010650.96159129, 7980295.15107409, False), (512, 14010650.9651823, 7980294.32238147, False), (514, 14010650.94765355, 7980293.48734451, False), (516, 14010650.94353904, 7980292.89650259, False), (518, 14010650.97485591, 7980292.10212857, False), (520, 14010650.97082085, 7980291.45115644, False), (522, 14010650.94046946, 7980290.72187383, False), (524, 14010650.85539667, 7980289.98724294, False), (526, 14010650.77091955, 7980289.27682828, False), (528, 14010650.69050423, 7980288.56184327, False), (530, 14010650.6394023, 7980287.87203431, False), (532, 14010650.59319434, 7980287.01089286, False), (534, 14010650.54115477, 7980286.18877858, False), (536, 14010650.50725502, 7980285.58152101, False), (538, 14010650.49523814, 7980284.59210322, False), (540, 14010650.51104748, 7980283.75837351, False), (542, 14010650.52273955, 7980282.97287823, False), (544, 14010650.52924901, 7980282.18994135, False), (546, 14010650.51151953, 7980281.53716366, False), (548, 14010650.48701681, 7980280.7426582, False), (550, 14010650.42365871, 7980279.97974467, False), (552, 14010650.3377532, 7980279.42065823, False), (554, 14010650.26923594, 7980278.57359091, False), (556, 14010650.20640694, 7980277.76456426, False), (558, 14010650.1453896, 7980276.97155236, False), (560, 14010650.10504663, 7980275.98404688, False), (562, 14010650.05901137, 7980274.59860351, False), (564, 14010649.99908941, 7980273.49062528, False), (566, 14010649.90578734, 7980272.99441188, False), (568, 14010649.83759902, 7980272.60238946, False), (570, 14010649.8238465, 7980272.02859159, False), (572, 14010649.87276187, 7980271.41416816, False), (574, 14010650.00020465, 7980271.1741169, False), (576, 14010650.24273283, 7980270.73946361, False), (578, 14010650.35425864, 7980270.04739466, False)]",122,"[(False, 62)]",0.1841372612903225
30,"[(504, 14010644.70452574, 7980295.04001903, True), (506, 14010644.85308878, 7980292.8180912, True), (508, 14010644.88153902, 7980295.69359849, True), (510, 14010644.90107199, 7980297.00683947, True), (512, 14010644.89760163, 7980297.64657904, True), (514, 14010644.91851157, 7980298.28319174, True), (516, 14010644.96406015, 7980298.32314061, True), (518, 14010645.0232309, 7980298.93345263, True), (520, 14010645.08241257, 7980299.47482384, True), (522, 14010645.12570769, 7980300.0055896, True), (524, 14010645.20076331, 7980300.61490546, True), (526, 14010645.26931498, 7980301.1699693, True), (528, 14010645.31279064, 7980301.61270585, True), (530, 14010645.34175542, 7980302.0443516, True), (532, 14010645.35142461, 7980302.54953127, True), (534, 14010645.3577617, 7980302.99167565, True), (536, 14010645.3331215, 7980303.66370717, True), (538, 14010645.34070726, 7980304.29132347, True), (540, 14010645.37229885, 7980304.71602573, True), (542, 14010645.43551024, 7980305.32243674, True), (544, 14010645.51493058, 7980305.71615032, True), (546, 14010645.62882425, 7980305.92245028, True), (548, 14010645.92590379, 7980304.56067994, True), (550, 14010646.17899673, 7980304.10195907, True), (552, 14010646.2308657, 7980306.0693246, True), (554, 14010646.23589838, 7980307.76736852, True), (556, 14010646.23419346, 7980308.98183571, False), (558, 14010646.24830269, 7980309.76740728, False), (560, 14010646.28057695, 7980310.52900578, False), (562, 14010646.26878583, 7980311.223828, False), (564, 14010646.23682705, 7980311.76620174, False), (566, 14010646.20493332, 7980312.40429142, False), (568, 14010646.17005608, 7980313.02219006, False), (570, 14010646.13380313, 7980313.4383925, False), (572, 14010646.080876, 7980313.98595904, False), (574, 14010646.05670136, 7980314.41227942, False), (576, 14010645.99995718, 7980314.99909598, False)]",72,"[(True, 26), (False, 11)]",0.1876912532432432
34,"[(778, 14010644.95143683, 7980280.57192664, True), (780, 14010645.02602708, 7980280.918187, True), (782, 14010645.04634025, 7980281.58378019, True), (784, 14010645.02176345, 7980282.03251765, True), (786, 14010645.01472668, 7980281.98329147, True), (788, 14010644.99363928, 7980283.06505569, True), (790, 14010644.97640185, 7980284.04831082, True), (792, 14010645.01024402, 7980285.12035449, True), (794, 14010645.05184737, 7980286.0299489, True), (796, 14010645.06251953, 7980286.66103216, True), (798, 14010645.10460841, 7980287.22932401, True), (800, 14010645.10930721, 7980287.93424827, True), (802, 14010645.08029164, 7980288.67374267, True), (804, 14010645.05594373, 7980289.32546544, True), (806, 14010645.03751142, 7980289.92065562, True), (808, 14010645.06728016, 7980290.54245977, True), (810, 14010645.07093124, 7980291.29667027, True), (812, 14010645.10363003, 7980292.05452086, True), (814, 14010645.11150689, 7980292.55867813, True), (816, 14010645.19457166, 7980293.31069063, True), (818, 14010645.24552085, 7980293.99994707, True), (820, 14010645.28892744, 7980294.650575, True), (822, 14010645.32531155, 7980295.34110584, True), (824, 14010645.34559277, 7980296.01699441, True), (826, 14010645.38554184, 7980296.62693676, True), (828, 14010645.44666953, 7980297.20681697, True), (830, 14010645.48662092, 7980297.86297928, True), (832, 14010645.53069272, 7980298.42953414, True), (834, 14010645.56236908, 7980298.98585123, True), (836, 14010645.59085693, 7980299.70678804, True), (838, 14010645.60716311, 7980300.46510541, True), (840, 14010645.62573234, 7980301.05323051, True), (842, 14010645.630859, 7980301.63005201, True), (844, 14010645.67251384, 7980302.18690181, True), (846, 14010645.72321301, 7980302.6697543, True), (848, 14010645.73786858, 7980303.38967846, True), (850, 14010645.73943047, 7980304.10919826, True), (852, 14010645.74637304, 7980304.63850051, True), (854, 14010645.73859382, 7980305.35191298, True), (856, 14010645.77777432, 7980306.13317897, True), (858, 14010645.83700303, 7980306.66747222, True), (860, 14010645.89791066, 7980307.32508602, True), (862, 14010646.01753514, 7980308.04184858, True), (864, 14010646.11937227, 7980308.63526862, False), (866, 14010646.17293042, 7980309.38737525, False), (868, 14010646.23786378, 7980310.17495377, False), (870, 14010646.33367156, 7980310.88126086, False), (872, 14010646.4016858, 7980311.69166091, False), (874, 14010646.47903429, 7980312.4410703, False), (876, 14010646.57478837, 7980313.16368405, False), (878, 14010646.67327395, 7980313.86553156, False), (880, 14010646.75830907, 7980314.52820782, False)]",102,"[(True, 43), (False, 9)]",0.1967466299999999
37,"[(736, 14010645.59507604, 7980280.02516549, True), (738, 14010645.5312862, 7980280.38126958, True), (740, 14010645.52288326, 7980281.46205749, True), (742, 14010645.49746327, 7980281.83311185, True), (744, 14010645.48040947, 7980283.3456996, True), (746, 14010645.46647765, 7980285.27046586, True), (748, 14010645.45371888, 7980287.33725799, True), (750, 14010645.44117316, 7980289.41590109, True), (752, 14010645.41020605, 7980291.46877571, True), (754, 14010645.39767937, 7980293.0331482, True), (756, 14010645.41898384, 7980293.99588134, True), (758, 14010645.43821869, 7980294.75434422, True), (760, 14010645.45593662, 7980295.37933332, True), (762, 14010645.48095045, 7980296.0562367, True), (764, 14010645.49582738, 7980296.7499613, True), (766, 14010645.51292766, 7980297.24551076, True), (768, 14010645.53372656, 7980297.58377807, True), (770, 14010645.54095768, 7980298.48907848, True), (772, 14010645.55429206, 7980299.33059657, True), (774, 14010645.56566186, 7980300.19365235, True), (776, 14010645.59645507, 7980301.04372704, True), (778, 14010645.6523558, 7980301.71522961, True), (780, 14010645.71386646, 7980302.33165592, True), (782, 14010645.77001244, 7980303.14070781, True), (784, 14010645.79624488, 7980304.06564352, True), (786, 14010645.84304775, 7980304.74235474, True), (788, 14010645.88152371, 7980305.52562983, True), (790, 14010645.89015493, 7980306.40957301, True), (792, 14010645.91900828, 7980307.18809941, True), (794, 14010645.96530088, 7980307.88571991, True), (796, 14010645.98158476, 7980308.82624715, False), (798, 14010646.03105883, 7980309.775121, False), (800, 14010646.03264143, 7980310.47337765, False), (802, 14010645.99137895, 7980311.22519908, False), (804, 14010645.9784551, 7980312.12852927, False), (806, 14010645.99773142, 7980313.10749314, False), (808, 14010646.0360259, 7980313.93291717, False), (810, 14010646.0966168, 7980314.8177043, False)]",74,"[(True, 30), (False, 8)]",0.1967466299999999
38,"[(612, 14010651.63842654, 7980312.66984691, False), (614, 14010651.70303824, 7980311.84875237, False), (616, 14010651.68089776, 7980311.23513762, False), (618, 14010651.60790701, 7980310.67761385, False), (620, 14010651.58748822, 7980309.92358152, False), (622, 14010651.55889043, 7980309.27443434, False), (624, 14010651.4522467, 7980308.65504527, False), (626, 14010651.3027562, 7980307.73890834, False), (628, 14010651.16406657, 7980306.646096, False), (630, 14010651.00507315, 7980305.38674293, False), (632, 14010650.79535601, 7980304.04899396, False), (634, 14010650.57920897, 7980302.69698705, False), (636, 14010650.36573512, 7980301.34503697, False), (638, 14010650.1731116, 7980299.87725267, False), (640, 14010650.01367734, 7980298.45058668, False), (642, 14010649.87969757, 7980296.99032197, False), (644, 14010649.79332248, 7980295.29613237, False), (646, 14010649.69073347, 7980293.62538929, False), (648, 14010649.59042751, 7980292.02426622, False), (650, 14010649.44433457, 7980290.30395187, False), (652, 14010649.27828874, 7980288.56052122, False), (654, 14010649.09658574, 7980287.13155414, False), (656, 14010649.0005338, 7980284.57747122, False), (658, 14010648.81121232, 7980283.18474344, False), (660, 14010648.61054387, 7980281.94818077, False), (662, 14010648.42897336, 7980280.36399819, False), (664, 14010648.25374542, 7980278.68543662, False), (666, 14010648.07760807, 7980277.1050977, False), (668, 14010647.86115355, 7980275.67060557, False), (670, 14010647.58890475, 7980273.26404064, False), (672, 14010647.28079694, 7980271.4566464, False)]",60,"[(False, 31)]",0.1967466299999999
42,"[(670, 14010644.68780692, 7980310.57200155, True), (672, 14010644.63056719, 7980310.00689698, True), (674, 14010644.64861903, 7980309.32757726, True), (676, 14010644.61185067, 7980308.6288483, False), (678, 14010644.56331972, 7980308.10327128, True), (680, 14010644.55424078, 7980307.39476982, True), (682, 14010644.55044277, 7980306.89041526, True), (684, 14010644.52265624, 7980306.38881833, True), (686, 14010644.49828483, 7980305.90722508, True), (688, 14010644.49491041, 7980305.32350105, True), (690, 14010644.46469906, 7980304.6283549, True), (692, 14010644.4171038, 7980304.13123691, True), (694, 14010644.39156242, 7980303.55137365, True), (696, 14010644.36682335, 7980303.10396346, False), (698, 14010644.3415705, 7980302.57810379, False), (700, 14010644.33598593, 7980301.82040864, False), (702, 14010644.35904819, 7980301.38337607, True), (704, 14010644.37339469, 7980300.93713155, True), (706, 14010644.40375339, 7980300.27098119, True), (708, 14010644.46260337, 7980299.76571792, True), (710, 14010644.51509654, 7980298.91232965, True), (712, 14010644.57008328, 7980298.40688084, True), (714, 14010644.6156381, 7980297.94371005, True), (716, 14010644.66914077, 7980297.48714895, True), (718, 14010644.67919822, 7980296.95574212, True), (720, 14010644.6812231, 7980296.38332031, True), (722, 14010644.67752662, 7980296.200412, True), (724, 14010644.62712037, 7980295.78999548, True), (726, 14010644.54224681, 7980295.21777301, True), (728, 14010644.51035396, 7980294.56171206, True), (730, 14010644.80854388, 7980293.1474277, True), (732, 14010645.0468655, 7980292.71265252, True), (734, 14010645.19090938, 7980293.24715788, True), (736, 14010645.23335279, 7980293.93405155, True), (738, 14010645.21989253, 7980295.03510053, True), (740, 14010645.20895724, 7980296.02299837, True), (742, 14010645.18723074, 7980296.71108845, True), (744, 14010645.16759408, 7980297.56738585, True), (746, 14010645.13456704, 7980298.2647631, True), (748, 14010645.08796902, 7980298.79450524, True), (750, 14010645.01932897, 7980299.51608165, True), (752, 14010644.96836199, 7980300.27806737, True), (754, 14010644.92937016, 7980301.02449504, True), (756, 14010644.93153599, 7980301.6197824, True), (758, 14010644.93484941, 7980302.34918986, True), (760, 14010644.93306295, 7980303.20066034, True), (762, 14010644.9436187, 7980303.83089314, True), (764, 14010644.97503884, 7980304.42923093, True), (766, 14010644.99406732, 7980305.31707389, True), (768, 14010645.05172572, 7980305.95202243, True), (770, 14010645.08611272, 7980306.53966785, True), (772, 14010645.09565658, 7980307.36119236, True), (774, 14010645.10869103, 7980308.08658946, True), (776, 14010645.11769432, 7980308.87995489, True), (778, 14010645.17147399, 7980309.76637785, True), (780, 14010645.18189008, 7980310.56744541, True), (782, 14010645.17144571, 7980311.26074264, True), (784, 14010645.1240525, 7980311.94601851, True), (786, 14010645.11154143, 7980312.43824938, True), (788, 14010645.08099294, 7980312.95543369, True), (790, 14010645.11914671, 7980313.76986513, True), (792, 14010645.14564695, 7980314.32296451, True), (794, 14010645.18622591, 7980314.91440736, True)]",124,"[(True, 3), (False, 1), (True, 9), (False, 3), (True, 47)]",0.1967466299999999
43,"[(690, 14010652.06741915, 7980314.60923576, False), (692, 14010651.94343066, 7980314.08724733, False), (694, 14010651.9471001, 7980313.43669947, False), (696, 14010651.92513446, 7980312.94967952, False), (698, 14010651.87867317, 7980312.37834113, False), (700, 14010651.89410832, 7980311.74092531, False), (702, 14010651.94443276, 7980311.22196938, False), (704, 14010651.91151523, 7980310.65636296, False), (706, 14010651.9234913, 7980310.0560514, False), (708, 14010651.95000392, 7980309.54229463, False), (710, 14010651.94040293, 7980308.89962351, False), (712, 14010651.9245946, 7980308.33123821, False), (714, 14010651.96489307, 7980307.80404435, False), (716, 14010651.93120914, 7980307.11948154, False), (718, 14010651.8738839, 7980306.57556292, False), (720, 14010651.86086642, 7980306.05461445, False), (722, 14010651.80634682, 7980305.44588964, False), (724, 14010651.75354054, 7980304.84931983, False), (726, 14010651.71526368, 7980304.36969096, False), (728, 14010651.6577009, 7980303.84553775, False), (730, 14010651.61213933, 7980303.12102057, False), (732, 14010651.81546844, 7980301.40871952, False), (734, 14010652.11039197, 7980299.1729583, False), (736, 14010651.79882598, 7980299.34328746, False), (738, 14010651.43297501, 7980300.01188464, False), (740, 14010651.2131882, 7980300.20635247, False), (742, 14010651.11852814, 7980300.11909816, False), (744, 14010651.11369455, 7980299.69632323, False), (746, 14010651.14525812, 7980299.2049685, False), (748, 14010651.14362957, 7980298.65222072, False), (750, 14010651.29966794, 7980297.45984827, False), (752, 14010651.68624849, 7980295.0609862, False), (754, 14010652.16246342, 7980292.0831889, False), (756, 14010652.5957089, 7980289.60217611, False), (758, 14010652.86936959, 7980287.50551146, False)]",68,"[(False, 35)]",0.1967466299999999
44,"[(686, 14010645.65942053, 7980287.76919317, True), (688, 14010645.85038123, 7980288.69848898, True), (690, 14010645.96609979, 7980289.36156305, True), (692, 14010646.00520872, 7980290.26206207, True), (694, 14010646.00636669, 7980290.942872, True), (696, 14010645.97169329, 7980291.39648047, True), (698, 14010645.89492736, 7980292.09612956, True), (700, 14010645.82706675, 7980292.7430258, True), (702, 14010645.7664318, 7980293.42753557, True), (704, 14010645.72919986, 7980294.04711853, True), (706, 14010645.6781737, 7980294.58850638, True), (708, 14010645.65859983, 7980295.13392746, True), (710, 14010645.63827651, 7980295.73266115, True), (712, 14010645.63125163, 7980296.28779877, True), (714, 14010645.61732605, 7980296.79466, True), (716, 14010645.60812367, 7980297.35017198, True), (718, 14010645.57787926, 7980297.89076391, True), (720, 14010645.54731801, 7980298.48376631, True), (722, 14010645.50134127, 7980298.94264801, True), (724, 14010645.46736504, 7980299.46695927, True), (726, 14010645.43023701, 7980300.00210397, True), (728, 14010645.41376028, 7980300.54991693, True), (730, 14010645.40704733, 7980301.08754515, True), (732, 14010645.4153898, 7980301.81621006, True), (734, 14010645.47644969, 7980302.45948481, True), (736, 14010645.54777137, 7980303.02364758, True), (738, 14010645.60796692, 7980303.70103456, True), (740, 14010645.6854757, 7980304.26857931, True), (742, 14010645.73628114, 7980304.81628056, True), (744, 14010645.7518646, 7980305.51136602, True), (746, 14010645.7758898, 7980306.15995772, True), (748, 14010645.78569199, 7980306.67217403, True), (750, 14010645.77818395, 7980307.38417955, True), (752, 14010645.78294758, 7980308.02379371, True), (754, 14010645.78323825, 7980308.64446533, False), (756, 14010645.77185001, 7980309.35284364, False), (758, 14010645.74351349, 7980310.21779263, False), (760, 14010645.75357996, 7980310.75354356, False), (762, 14010645.76546057, 7980311.37516421, False), (764, 14010645.80056669, 7980312.16343125, False), (766, 14010645.82986574, 7980312.79274701, False), (768, 14010645.84757552, 7980313.4232165, False), (770, 14010645.88952133, 7980314.20210287, False), (772, 14010645.90682423, 7980314.81311598, False)]",86,"[(True, 34), (False, 10)]",0.19674663
45,"[(692, 14010649.9449963, 7980271.07774809, False), (694, 14010649.66047026, 7980271.96779597, False), (696, 14010649.43009188, 7980272.62151168, False), (698, 14010649.14162297, 7980272.79998503, False), (700, 14010648.98085737, 7980272.36086794, False), (702, 14010648.76992315, 7980272.28694049, False), (704, 14010648.50573719, 7980273.07437634, False), (706, 14010648.21567829, 7980274.65001971, False), (708, 14010647.97022054, 7980275.89007047, False), (710, 14010647.70460206, 7980276.97691357, False), (712, 14010647.43965468, 7980277.55978475, False), (714, 14010647.18697722, 7980278.11979552, False), (716, 14010646.89941172, 7980278.79767683, False), (718, 14010646.62028992, 7980279.56462819, False), (720, 14010646.33148966, 7980279.97331043, False), (722, 14010646.08947732, 7980280.462924, False), (724, 14010645.87170652, 7980280.50671863, True), (726, 14010645.67024355, 7980280.69727352, True), (728, 14010645.55880705, 7980280.69960285, True), (730, 14010645.48547407, 7980280.62340867, True), (732, 14010645.42119295, 7980280.52938039, True), (734, 14010645.39174631, 7980280.45212951, True), (736, 14010645.27193595, 7980280.70202404, True)]",44,"[(False, 16), (True, 7)]",0.1967466299999999
46,"[(766, 14010651.30388969, 7980293.55609842, False), (768, 14010651.33021196, 7980293.11876221, False), (770, 14010651.27466644, 7980292.37050988, False), (772, 14010651.22852824, 7980291.73686754, False), (774, 14010651.16008302, 7980291.08391442, False), (776, 14010651.10684589, 7980290.44859319, False), (778, 14010651.03555211, 7980290.03330736, False), (780, 14010650.95377683, 7980289.43881905, False), (782, 14010650.94346744, 7980288.86123747, False), (784, 14010650.95463861, 7980288.26234155, False), (786, 14010651.01050148, 7980287.71234142, False), (788, 14010651.06414647, 7980287.29480899, False), (790, 14010651.13191363, 7980286.81058087, False), (792, 14010651.20484772, 7980286.27427112, False), (794, 14010651.27284285, 7980285.52353877, False), (796, 14010651.28154529, 7980284.89416248, False), (798, 14010651.29835522, 7980284.22128423, False), (800, 14010651.29517978, 7980283.4565691, False), (802, 14010651.29091707, 7980282.83650342, False), (804, 14010650.90492278, 7980284.06433944, False), (806, 14010650.6647149, 7980285.26708768, False), (808, 14010650.56409266, 7980286.36929512, False), (810, 14010650.53638786, 7980287.19107101, False), (812, 14010650.5202308, 7980287.82188734, False), (814, 14010650.52650063, 7980288.40804967, False), (816, 14010650.53716913, 7980288.97952146, False), (818, 14010650.55799664, 7980289.5661535, False), (820, 14010650.56350336, 7980290.25543856, False), (822, 14010650.57672581, 7980290.87761591, False), (824, 14010650.55675313, 7980291.39227488, False), (826, 14010650.57756083, 7980292.05810234, False), (828, 14010650.61056429, 7980292.65646815, False), (830, 14010650.60762889, 7980293.25634029, False), (832, 14010650.59831513, 7980293.86195697, False), (834, 14010650.59919932, 7980294.47336539, False), (836, 14010650.58393659, 7980295.04037747, False), (838, 14010650.57952924, 7980295.69629556, False), (840, 14010650.57060234, 7980296.36105946, False), (842, 14010650.57672506, 7980297.11848477, False), (844, 14010650.60317137, 7980297.82436441, False), (846, 14010650.63694689, 7980298.47971554, False), (848, 14010650.69043994, 7980299.11996332, False), (850, 14010650.7402871, 7980299.72650612, False), (852, 14010650.81657408, 7980300.27315096, False), (854, 14010650.91603261, 7980300.87130704, False), (856, 14010650.98949756, 7980301.37476073, False), (858, 14010651.04283998, 7980301.88441485, False), (860, 14010651.09910488, 7980302.4681459, False), (862, 14010651.1648014, 7980303.07940809, False), (864, 14010651.23755144, 7980303.62812107, False), (866, 14010651.30253489, 7980304.23136482, False), (868, 14010651.31116265, 7980304.83650832, False), (870, 14010651.29888786, 7980305.37472853, False), (872, 14010651.28510684, 7980305.91822874, False), (874, 14010651.24880523, 7980306.55892148, False), (876, 14010651.23026905, 7980307.20093877, False), (878, 14010651.24334043, 7980307.7540488, False), (880, 14010651.22645372, 7980308.31979709, False), (882, 14010651.16276386, 7980308.84313988, False), (884, 14010651.00747389, 7980309.46511193, False), (886, 14010650.83423796, 7980310.05183844, False), (888, 14010650.7043176, 7980310.38723643, False), (890, 14010650.46715354, 7980310.9726461, False), (892, 14010650.17295176, 7980311.65356796, False), (894, 14010649.90691372, 7980312.16736745, False), (896, 14010649.65416289, 7980312.74163457, False), (898, 14010649.42069163, 7980313.41448913, False), (900, 14010649.2918428, 7980313.93027804, False), (902, 14010649.20682683, 7980314.51576875, False)]",136,"[(False, 69)]",0.1968506688405797
